TransactionID,Amount,V1,V2,V3,Class
3542,77.76,1.289935733070701,-1.0345897343133934,0.026559334778319857,0
3543,7.7,0.2082731136555082,-0.19188434995901685,0.32550598789767493,0
3544,83.66,-0.908673563727255,0.6448475425850045,-0.15916949131013672,0
3545,98.36,0.5720384470603045,0.4631856507849322,0.5701035699872524,0
3546,62.85,0.6890948525328177,-0.1681655119620244,-0.9377021751766544,0
3547,116.76,-0.16349932411619134,1.3239348373411695,-1.0100700771861573,0
3548,9.15,-0.3763283737554219,-0.49767785697628614,1.2526843434162063,0
3549,32.36,-0.45819823584539615,0.22430865491502786,1.6451158639800694,0
3550,48.39,0.6268554363546917,0.0766177525820444,-1.3373274786647211,0
3551,45.34,-0.14156729875758362,0.4798784176859158,0.23054179084136603,0
3552,98.68,0.3339577578646487,0.5494695106317505,-0.8987203773915181,0
3553,12.15,-0.7457306732847465,-0.8597909661002167,-1.008121429359181,0
3554,9.66,0.07335797720012917,-2.801238325637028,0.23172126659431905,0
3555,14.61,-1.1014533410643959,-0.46321466339787226,0.2674295934117529,0
3556,111.07,-0.5843836364697196,0.2497048157065011,-0.44078964561938483,0
3557,141.53,0.04671696206240706,0.4958608747601844,-0.3677339687302525,0
3558,42.16,-0.7432934496730704,-0.6138184407556799,-1.114126362549267,0
3559,34.79,-0.396715802871964,0.29061919880565285,1.1211669804420767,0
3560,46.49,0.7593271903819645,0.2676429746537377,-0.08316632561676551,0
3561,47.9,-0.29730359410439366,-0.664042279550575,-0.9269070836811153,0
3562,9.33,-0.36452186677397913,-0.1632022873058096,-0.05009120252326754,0
3563,57.98,-0.8885869563620131,-1.1992661003299145,-0.3208484237886542,0
3564,30.11,-0.5213318485544777,-1.9589145318685537,-0.7895581766619373,0
3565,36.43,-0.006356636963331875,1.2219010219114712,-0.8812294567456689,0
3566,1.54,0.6330019215534686,0.19942741999454605,-0.9949082844216297,0
3567,72.31,-1.5353877181982234,-0.3399682113612893,-1.1060017620545315,0
3568,90.22,0.8036798801932934,0.379553338263069,0.05040804496932003,0
3569,48.3,-0.3818256693611554,0.46554583951380807,-0.34461459576630654,0
3570,69.06,-0.0943028214537911,2.0171039632111736,2.0446709390829296,0
3571,36.98,0.7045882699440977,1.3403991674717461,0.6493021255849686,0
3572,48.16,2.2249652031617932,0.3503435949900843,0.2675980826344216,0
3573,25.09,0.5446478614058341,2.1444982276779063,-0.31279430880820225,0
3574,78.48,-0.49129347696921577,-0.09126930098280923,-0.3181941293761414,0
3575,31.58,0.18508626439640496,1.2133706460104035,-1.4595594224017623,0
3576,57.0,0.4211358618465143,-0.5310922081396444,-1.1917670209112114,0
3577,48.57,-1.4026659715723868,0.05394526312533987,-1.0895488719339008,0
3578,60.59,-1.0838348587152593,0.6708412542913623,-1.6117246507335299,0
3579,76.91,0.40271020153139686,0.2170399618021429,-0.08348993974495963,0
3580,35.95,0.5290568788979271,0.29117183506949873,-1.6191059834046788,0
3581,83.85,0.37819689038167037,0.2505369877037487,0.30429036369590734,0
3582,34.38,0.6514235178403461,1.303346753808966,-0.18045785609968273,0
3583,156.9,-0.37002424014667507,0.09769303458061031,1.5769061127607444,0
3584,69.85,1.0805260629338365,-0.5936282550037448,0.2723550630728366,0
3585,9.39,1.821589738555941,-0.0514051013058962,-1.126980642718045,0
3586,88.48,-0.6446487681141604,1.2928826999675307,-1.3566998824251304,0
3587,40.1,-1.2592057301232924,0.856580219680761,1.4965539421268366,0
3588,208.22,-0.07334198324876408,-0.10671341997232783,-0.8949448884647174,0
3589,63.44,0.8783856269353276,-0.7764661127194532,-0.6690546072710198,0
3590,4.41,0.6611220542681432,-0.551234403165769,-0.3869286304483743,0
3591,25.12,0.14316057317878822,-0.014370125730822397,-0.049539576614919284,0
3592,36.42,-2.311122735241925,-0.08290287888201658,1.5008578480777854,0
3593,91.32,-0.6931781932631417,-0.7293170556534493,0.16202656634219048,0
3594,65.35,1.1047354660550324,0.9505755041983636,0.06969942630613207,0
3595,23.05,-1.7456987121239635,-0.5679310020358106,-0.08533571489038226,0
3596,52.98,0.020659086357400967,-0.9034010093034297,0.06388851727688985,0
3597,43.01,-0.5733998655721395,-0.19728515521420614,0.8092669615755119,0
3598,6.74,0.6537583054429441,0.46564060363245985,-0.51809312536428,0
3599,13.38,-1.667424334890555,-0.9183308754286422,-0.5034050765733766,0
3600,20.86,-0.30108718353954705,0.05023663552453889,0.9724873274082994,0
3601,10.88,0.1567148628542664,-0.4337431280211243,-0.5586472848922532,0
3602,8.13,-0.35165196978843366,-0.32690337389073093,-0.6531975416430742,0
3603,3.0,0.6026555009987379,-0.009474051598320493,1.2281609180389992,0
3604,103.22,-1.541019643988517,0.5920693786040528,-0.30425209647516616,0
3605,17.05,-1.1220067283433282,0.009617642225001959,-0.1167046261750231,0
3606,17.15,-0.32643026510535444,2.6194367964541545,-0.3473727013430796,0
3607,11.55,0.336824423520355,0.6899232339838417,-0.5360033322608758,0
3608,32.26,0.5127338231295133,0.40739013439578003,-0.30915442716673014,0
3609,36.1,0.17286473457932028,-0.3031671867995721,-0.2793474342215334,0
3610,211.68,-2.9198756157731633,-0.5054483898971555,0.8908131681831983,1
3611,46.9,-0.597051714806443,1.0104266952456935,-0.8944408812974508,0
3612,64.19,1.1056937343397175,-1.5862403195355483,1.9536458964168926,0
3613,23.41,2.0210629575527874,1.124200661664642,-0.6651482796530245,0
3614,44.03,0.6089981521499223,1.1625896388064756,0.8691007907094397,0
3615,34.89,0.34430503747451147,-0.11848383395115712,-1.4270800390500105,0
3616,10.88,-1.1538122445238972,1.1550011549858814,-0.6664831776134994,0
3617,65.47,0.19699872842704672,-0.2868394368892231,-0.22104583824841273,0
3618,80.84,-1.6855673627461236,-0.09249884944774034,-0.867726827314087,0
3619,52.32,1.3137808064515517,0.5087631478775663,0.5791411380090132,0
3620,19.57,0.5600378928561813,-0.3704905049417251,0.5636152514905471,0
3621,130.72,-0.057608431338531205,0.7135720445510769,-0.7082263470258393,0
3622,30.38,-1.1580521589666235,-0.46455104932644153,-1.8151998266281566,0
3623,15.45,0.18162134661394186,0.2754893732389986,0.626864541101182,0
3624,26.23,-1.5023086846924367,2.6380281712443354,0.07987199403539097,0
3625,58.89,-0.31444370221799683,0.48064532981488767,-0.4853694784732539,0
3626,93.52,0.4150074977982147,1.0867001260399076,-0.578600706126466,0
3627,22.05,-0.712785971426358,0.9122789238873636,-0.7038073245300924,0
3628,13.24,-0.04007681146424258,-1.9822723901272106,0.8474184243369578,0
3629,49.24,2.3303153723658663,-0.09341239307847701,-0.33620734297549615,0
3630,127.05,-1.7883189758915565,1.3707046610676972,1.3797752614009073,0
3631,10.12,-0.772149061280659,-1.1847394470037804,2.3712737740125642,0
3632,81.23,-0.2585402160712705,-0.17324233693899188,0.662863931207589,0
3633,32.37,-0.5306437977710988,2.1309094660756367,2.2568841245060707,0
3634,80.35,0.4529454047163297,-1.1283389610446826,0.7040537335023956,0
3635,35.21,0.5403157706865543,1.1511249387622366,-0.3627187051182411,0
3636,23.69,0.0450063621582059,-0.8625720280752456,1.6391369195933516,0
3637,59.66,0.13620616315108566,0.5684180883717584,-0.15827916472958756,0
3638,115.44,-1.7971296736100821,0.7315906819653655,2.4317715891096157,0
3639,19.3,0.47264031659511335,0.808022275882234,-0.5081873765099312,0
3640,30.88,0.1933201102128204,-0.9384324428273163,0.9318734282142485,0
3641,13.03,-0.69312469233146,1.1746865860524927,0.005541490189534846,0
3642,10.13,1.6187425562382536,-0.7059418364666481,-1.0682706142433525,0
3643,75.23,-0.073964682421733,-1.5649341425220922,-0.8937150619959706,0
3644,11.2,0.22533390385979504,-0.9773411501232063,-2.40279331237471,0
3645,78.83,-0.04090483274879886,-0.8337011506083677,-0.06586790964326655,0
3646,28.04,-1.6506052913203348,0.7567184363801442,0.5212154732958294,0
3647,265.41,-1.012422807354008,1.0179874333615608,-2.164516903987123,0
3648,10.99,-0.2766278434167211,0.14765127777317683,-3.1179807308577367,0
3649,4.88,0.9821193254403839,-0.9584139282355454,-0.8945240759559726,0
3650,3.92,-0.45782303719595735,-0.5277885736620992,0.10132473174307209,0
3651,90.22,0.20594241829038004,-0.08611080874060631,-0.9980842959012547,0
3652,28.79,0.454734557538383,-1.2321951619040128,0.15459997630351768,0
3653,0.16,-0.7995043827045157,-1.1071390549151343,-0.5860339819888307,0
3654,103.88,-0.9359139421465513,-0.00518909279100471,-1.398088331011146,0
3655,104.75,-0.6796393559747069,-0.209966333735958,0.7208440919443911,0
3656,82.1,-0.7428042465476778,-1.1013183921204277,0.3087874736130832,0
3657,14.27,-1.087441976832741,1.2997274441727422,-0.37754070471840767,0
3658,23.32,0.8622399375759383,-0.6982146748166485,-1.878138238081956,0
3659,68.31,0.5854320577633554,-1.1891137440238542,-0.5467028998297607,0
3660,33.6,-1.0829294302416554,1.2875931386295891,-0.9093452228602458,0
3661,8.35,0.16753308573850118,0.3056360538731791,-0.5612511503131811,0
3662,13.91,-0.32207476526469764,-0.28818973676166204,-0.8692169170366186,0
3663,179.84,-0.11973268217808024,-0.7005001648023672,-0.35092404189630505,0
3664,8.19,0.03348310376247782,-0.36929585149278904,-0.3548955457013189,0
3665,64.75,-1.479305946067261,-0.7350985830808774,0.8622950558949977,0
3666,32.51,-1.9919835374098678,-0.5175174814925364,-0.7358895734662408,0
3667,69.04,0.02000231879914617,0.17308488959773224,0.08027476608959792,0
3668,54.1,-0.38829816124238403,-0.9082968765775561,-0.9251158095864254,0
3669,28.92,-0.22261429728109305,-2.5713051448397652,-0.733731568210364,0
3670,21.84,-0.6494955726916601,1.6927190359061797,-0.6593924358673762,0
3671,70.19,-0.012114151211598817,-1.2134895236856127,0.8966412817772416,0
3672,19.51,-1.6770259023574141,-1.6036429315108336,-0.3852786834125116,0
3673,77.5,0.026005369565687282,1.213822699406701,-0.18688517495815657,0
3674,56.95,-2.558208946730396,-0.4696767088548158,-0.4925460858792603,0
3675,43.1,-0.7387286246703452,0.3429553139469709,-0.15188347521370726,0
3676,23.01,-0.48584630149567976,0.8403745893638065,-0.1842566081011309,0
3677,11.48,-1.8434827581244142,0.9287816384729899,-0.5520186662053268,0
3678,61.97,1.2632596587757188,0.5102542904597032,-1.9546737098717686,0
3679,4.79,-0.09830012001621964,-0.671673678279323,-0.6064893242729402,0
3680,176.24,-0.7585146075881439,-1.294638118847314,0.1102260202820407,0
3681,192.57,1.8812490586389152,1.800258425319377,0.6746423399216426,0
3682,206.98,-1.7799321551310874,0.13117357287225964,-1.538113291177537,1
3683,5.49,0.34871529316577776,0.4657458099217525,-1.3578481611296134,0
3684,26.61,-0.24158345614568047,-0.48536964274300626,-0.6213403974678086,0
3685,165.77,-0.5579330519253668,0.32739455306286236,-0.47916496871946684,0
3686,25.57,0.18843321138644478,-0.4224692017523909,-2.2590403106345067,0
3687,22.61,-2.8559902267243644,-0.2875914480025525,-0.026618594887439548,0
3688,60.8,-1.8919391206651306,-1.3486192636233185,0.9262373563880433,0
3689,9.85,-1.5243987799903318,0.44905591821849355,-0.7977829863067366,0
3690,22.57,-2.413283371122146,-2.3132708662599994,-0.2078316407087744,0
3691,17.22,0.4455709939124166,1.1281148389114122,0.25821504599170275,0
3692,246.01,-2.790802966389447,1.9158343717188728,-0.20066027985690313,1
3693,8.88,1.1366302803756376,-0.4472847910592011,-0.6793065493294348,0
3694,39.78,-0.2917266736478999,0.8875038197308454,-0.6375906607387387,0
3695,97.44,-0.9594186804973072,-0.3873043435514571,-0.08542015448006218,0
3696,36.09,-0.2331352362668913,-0.007746774826246457,0.633009418563232,0
3697,57.52,0.9452296108252446,-0.5537722669574698,-0.04204385539935242,0
3698,3.91,-0.41625529420396434,-0.4237295804531899,0.8244659207227013,0
3699,29.8,1.0809869898038096,-0.4238186347238965,-0.23573000346116615,0
3700,4.99,0.9303201317715778,-1.9126835404891018,-0.21014004936529684,0
3701,45.75,-0.7399379145919254,0.32835624211346814,1.1548624602276847,0
3702,16.5,-0.6563787121010121,-1.8803182059287167,-0.947447015572514,0
3703,16.93,-0.7116857546388465,-0.3966429777333725,0.6725067684459402,0
3704,3.99,-1.3720329503057322,-1.7796921410780564,0.195584470603022,0
3705,18.57,-1.6556182523034875,-0.3735215907242453,-0.6503070158115146,0
3706,35.33,-0.6667033108635628,0.2596410676055527,-1.1452640231845015,0
3707,43.93,-2.605868770804952,1.3629079749934525,-0.05584687095245233,0
3708,3.45,-1.3071820316770864,-0.048184108036099425,0.09967724885790362,0
3709,52.7,0.3026691875657555,-0.2968858629934996,1.3384165417447902,0
3710,33.56,-1.5737434282599452,-1.119385881423642,0.11400175997670725,0
3711,38.49,1.097118031812074,-0.8746647279774216,-1.6370998610602605,0
3712,89.43,0.4058337516422198,1.1717641696081174,0.2002144755434875,0
3713,20.94,1.660175987300752,0.4598999747025436,1.210675852335499,0
3714,9.56,1.8714762875734527,-0.909318011505236,0.049375196334728165,0
3715,40.13,0.5475448658536799,-2.039728810135693,0.2814668365457966,0
3716,145.04,-0.7859107460975012,1.640349169388081,-1.9420268626697732,0
3717,36.48,-1.8544245083095057,-1.2396378764764768,0.9368514276256306,0
3718,89.16,-1.670797123856262,-0.011179677519176309,-0.8738747186634923,0
3719,70.74,1.765652568891056,-0.8753723000993999,-1.306110399580425,0
3720,36.52,-1.6915239957925068,-1.0990295350220265,-0.6852383253730902,0
3721,52.14,-0.41443719588713845,0.18351707820639426,0.052131370554524124,0
3722,26.1,1.0047929959925423,0.8565447799046279,-0.7984765009858692,0
3723,37.82,-1.0737676956927353,0.6575086247658349,0.6072583295283664,0
3724,35.39,1.1201575758884315,0.5984165911270166,-1.360758548187702,0
3725,61.74,-0.2622859647116548,-1.0238840078414224,0.0618419579162241,0
3726,26.38,0.02013948370444449,0.16884085837044754,-0.9484131191557731,0
3727,5.26,-0.48583960312185565,0.33215066328113724,-0.3482819504058406,0
3728,77.73,-1.1169867347878988,-1.4149221093835616,1.2183125393641006,0
3729,57.74,0.49631679815722596,-2.0871932530325044,0.21062034445933644,0
3730,149.91,0.372696519555908,0.051326467932734945,0.046562558880495396,0
3731,27.99,0.5406627054692663,-0.8263521735670675,-1.0644135289881984,0
3732,4.07,0.8165261203490936,-1.2918800763837057,-0.34565564068453825,0
3733,6.48,-0.6239975519362333,-2.0127244028476006,-0.6880219414348882,0
3734,74.21,0.37219504229593786,-0.7057612077232522,-2.14080334754392,0
3735,3.51,0.7081505423539549,1.5751702306881155,0.26207517624665194,0
3736,119.2,0.21925308040848465,0.8615531993129063,-1.3344553452017252,0
3737,16.54,-0.6018041637466323,1.465568964364575,-0.4001627437335762,0
3738,114.57,0.16755807774570194,-0.7409756210094023,0.11624559689227969,0
3739,74.25,-2.1852909728621692,1.072420791907251,-0.7670511915766786,0
3740,102.48,0.18857206678463265,1.2377369484299512,-1.167158063858291,0
3741,12.04,-1.3009824548465903,1.4860048217842436,0.44935614147147984,0
3742,45.28,-0.16937668585722454,-0.2563230907395222,-1.5873356267575447,0
3743,4.91,-0.6067435316077276,-0.47919707989423677,-0.9428473038754049,0
3744,11.3,-0.1394892514960646,-0.08774582459824475,-0.054130202485644985,0
3745,18.55,-1.7405255388284921,0.09191352704185395,-0.24120836999995934,0
3746,67.51,0.5172743834201601,-1.309194236504422,-0.41072117244891,0
3747,1.25,0.7227475658464318,-0.5738531635876478,1.2997381880336452,0
3748,116.71,-1.1657666492473877,1.112864934179141,0.4497892803442228,0
3749,3.67,-1.5501453621908527,-0.5575618844945075,0.6513405496022833,0
3750,23.62,-1.0984184760624418,0.073346861423625,-0.7948397411701152,0
3751,4.23,0.554121909248907,0.4761201930504542,1.4657209011267291,0
3752,73.26,-0.25439498851776154,1.2449199397867752,-0.7233220114547296,0
3753,7.62,-0.3926164398342353,0.6039358936698139,0.24427648122633377,0
3754,108.04,-0.33817865790166524,0.9316074660137551,0.1986312093007352,0
3755,37.77,-0.8589910329090072,0.43274700699779717,-0.7273249491590815,0
3756,148.28,0.14447201815739116,0.29015473905553085,-1.3006584149920928,0
3757,17.15,1.327308958186537,0.872571130960704,-0.32713678755667763,0
3758,30.29,-1.08263217359231,-2.3280061211618905,-0.603107552414173,0
3759,59.25,0.4361244524119554,0.7064810624641843,-1.375302090624105,0
3760,89.16,-0.24220509717428435,-2.0761134804730337,-0.756874681960474,0
3761,27.35,-0.2503708757015109,-0.5161242817891586,0.6249479236278106,0
3762,111.48,1.1896832278916043,0.8960960893100106,-0.888959181836128,0
3763,6.28,0.8021037664941206,-0.1637317308976252,0.560282566660693,0
3764,61.67,-0.17946876673343878,-0.07032444271216744,0.34314628784268264,0
3765,21.4,0.7408170593383755,0.23990911782213317,0.22610351985197832,0
3766,5.34,-1.9060046998993518,1.8567909158499052,2.0203227113593365,0
3767,24.44,-2.3840345594398826,-2.168026214332863,-0.8178990760966126,0
3768,106.1,-0.89099177665116,-0.7216308960223541,0.2814663324259446,0
3769,196.95,-1.1935858703668845,1.394008013968985,-0.1537835840042654,0
3770,24.94,-0.429597538820943,-0.2523937414670177,-0.12294275178853091,0
3771,108.76,0.9533862463913783,-0.19553256128282714,-2.759771426016559,0
3772,35.63,-0.3967889460772854,0.6833002075634068,-0.7944335501570661,0
3773,63.12,0.7520748325756397,-1.2447858634198803,-0.6192987078753813,0
3774,2.32,0.7297491091018217,0.8825789478290944,-0.1371531930043531,0
3775,40.74,-1.9383448851776455,-0.36559359918098233,-1.5467169234683213,0
3776,3.64,0.5317976891314684,-0.1649883520242905,-0.31065706345927846,0
3777,15.64,0.9993200520879085,-0.8137066111955742,-1.0040940873010553,0
3778,41.83,1.0688917849822097,0.5045837379024168,-1.1264144418332251,0
3779,82.3,-0.26529576871673494,-0.3163110701165503,-1.987733221844691,0
3780,41.15,-0.07563768195179488,0.27559009493765185,-1.6254168356366494,0
3781,137.59,-0.010240179840504971,-0.3717520177315005,-0.5620315931872641,0
3782,83.12,-0.22725691847486817,-0.04284561545102888,0.7718487658992684,0
3783,8.49,-1.1797450485620482,-0.5594345123401453,-0.2555063531662066,0
3784,24.63,-0.9520883048990839,-0.34754100537191335,-0.15785481594673667,0
3785,55.2,0.47399797673536503,-0.8573809309914873,0.2956126157765431,0
3786,139.36,-0.2830404850114728,-0.9905143488283756,-1.036231360260363,0
3787,219.97,-0.03018384942035489,1.7506676943767738,-1.301456032894942,0
3788,72.02,0.9613042302745716,0.1839991627994408,0.23123207736494802,0
3789,42.64,-0.054628709395760665,-2.089831807134158,-0.34095829406673667,0
3790,70.65,-1.2731382447344883,-0.11744201426650575,0.5052834561347636,0
3791,15.96,2.0760029021786175,0.9849719178797454,-0.843576977861015,0
3792,16.68,-0.42854938264524367,-1.6692962368205166,0.7424238069218309,0
